
0it [00:00, ?it/s]
2472815it [10:20, 130.71it/s]
2472837it [10:20, 135.24it/s]
2472853it [10:20, 140.22it/s]
2472873it [10:20, 143.11it/s]
2472897it [10:20, 126.32it/s]
2472919it [10:20, 142.90it/s]
2472939it [10:20, 154.76it/s]
2472959it [10:21, 148.42it/s]
2472975it [10:21, 131.96it/s]
2473011it [10:21, 161.34it/s]
2473051it [10:21, 191.47it/s]
2473101it [10:21, 227.78it/s]
2473131it [10:21, 229.97it/s]
2473159it [10:21, 240.17it/s]
2473199it [10:21, 262.06it/s]
2473229it [10:22, 233.65it/s]
2473263it [10:22, 256.87it/s]
2473292it [10:22, 209.31it/s]
2473335it [10:22, 247.32it/s]
2473365it [10:22, 245.96it/s]
2473409it [10:22, 282.80it/s]
2473442it [10:22, 286.46it/s]
2473474it [10:23, 229.35it/s]
2473509it [10:23, 251.04it/s]
2473549it [10:23, 264.07it/s]
2473578it [10:23, 214.60it/s]
2473603it [10:23, 214.69it/s]
2473629it [10:23, 202.30it/s]
2473683it [10:23, 242.18it/s]
2473715it [10:23, 250.49it/s]
2473744it [10:24, 184.26it/s]
2473768it [10:24, 168.03it/s]
2473789it [10:24, 155.67it/s]
2473823it [10:24, 180.37it/s]
2473865it [10:24, 214.22it/s]
2473895it [10:24, 216.65it/s]
2473921it [10:25, 208.07it/s]
2473945it [10:25, 196.81it/s]
2473967it [10:25, 173.07it/s]
2473987it [10:25, 156.13it/s]
2474005it [10:25, 156.81it/s]
2474022it [10:25, 109.84it/s]
2474037it [10:26, 105.36it/s]
2474061it [10:26, 109.84it/s]
2474083it [10:26, 128.85it/s]
2474099it [10:26, 77.56it/s] 
2474125it [10:26, 97.90it/s]
2474169it [10:26, 126.43it/s]
2474192it [10:27, 95.36it/s] 
2474210it [10:27, 110.75it/s]
2474229it [10:27, 120.94it/s]
2474279it [10:27, 154.83it/s]
2474305it [10:28, 116.90it/s]
2474327it [10:28, 128.58it/s]
2474347it [10:28, 107.69it/s]
2474365it [10:28, 122.29it/s]
2474382it [10:28, 109.78it/s]
2474397it [10:28, 103.91it/s]
2474410it [10:28, 107.79it/s]
2474423it [10:29, 89.55it/s] 
2474434it [10:29, 91.35it/s]
2474445it [10:29, 74.90it/s]
2474507it [10:29, 101.62it/s]
2474537it [10:29, 121.16it/s]
2474561it [10:29, 141.56it/s]
2474585it [10:29, 143.89it/s]
2474606it [10:30, 102.42it/s]
2474623it [10:30, 106.55it/s]
2474657it [10:30, 132.62it/s]
2474683it [10:30, 155.04it/s]
2474705it [10:31, 82.56it/s] 
2474725it [10:31, 95.26it/s]
2474759it [10:31, 119.88it/s]
2474815it [10:31, 153.58it/s]
2474843it [10:31, 166.56it/s]
2474869it [10:31, 177.57it/s]
2474894it [10:31, 192.02it/s]
2474919it [10:32, 187.48it/s]
2474942it [10:32, 152.53it/s]
2474961it [10:32, 109.40it/s]
2475017it [10:32, 141.09it/s]
2475041it [10:32, 158.69it/s]
2475071it [10:32, 182.55it/s]
2475103it [10:33, 205.36it/s]
2475129it [10:33, 169.29it/s]
2475151it [10:33, 160.54it/s]
2475267it [10:33, 213.29it/s]
2475309it [10:33, 214.35it/s]
2475373it [10:33, 257.13it/s]
2475413it [10:34, 213.04it/s]
2475445it [10:34, 171.55it/s]
2475471it [10:34, 190.82it/s]
2475497it [10:34, 177.38it/s]
2475521it [10:34, 188.66it/s]
2475544it [10:34, 182.57it/s]
2475569it [10:35, 194.34it/s]
2475601it [10:35, 219.94it/s]
2475626it [10:35, 212.98it/s]
2475655it [10:35, 230.17it/s]
2475709it [10:35, 273.35it/s]
2475741it [10:35, 214.75it/s]
2475783it [10:35, 248.25it/s]
2475814it [10:35, 257.99it/s]
2475844it [10:36, 235.94it/s]
2475871it [10:36, 215.23it/s]
2475896it [10:36, 181.10it/s]
2475917it [10:36, 150.03it/s]
2475949it [10:36, 178.24it/s]
2475971it [10:36, 182.68it/s]
2475993it [10:36, 188.73it/s]
2476015it [10:37, 194.86it/s]
2476037it [10:37, 176.94it/s]
2476067it [10:37, 189.85it/s]
2476088it [10:37, 182.40it/s]
2476125it [10:37, 211.83it/s]
2476161it [10:37, 237.75it/s]
2476188it [10:37, 158.85it/s]
2476213it [10:38, 177.82it/s]
2476249it [10:38, 207.58it/s]
2476283it [10:38, 205.51it/s]
2476308it [10:38, 131.11it/s]
2476327it [10:38, 139.25it/s]
2476357it [10:38, 159.14it/s]
2476377it [10:39, 149.54it/s]
2476409it [10:39, 171.71it/s]
2476430it [10:39, 180.94it/s]
2476455it [10:39, 195.22it/s]
2476487it [10:39, 219.37it/s]
2476523it [10:39, 238.36it/s]
2476549it [10:40, 123.34it/s]
2476575it [10:40, 145.85it/s]
2476597it [10:40, 158.96it/s]
2476619it [10:40, 142.39it/s]
2476645it [10:40, 159.68it/s]
2476665it [10:40, 167.36it/s]
2476693it [10:40, 177.68it/s]
2476721it [10:40, 199.14it/s]
2476769it [10:41, 239.27it/s]
2476799it [10:41, 211.70it/s]
2476825it [10:41, 214.23it/s]
2476850it [10:41, 200.65it/s]
2476873it [10:41, 151.44it/s]
2476892it [10:41, 151.30it/s]
2476910it [10:42, 112.23it/s]
2476925it [10:42, 78.60it/s] 
2476937it [10:42, 80.94it/s]
2476957it [10:42, 98.19it/s]
2476971it [10:42, 96.47it/s]
2476984it [10:43, 82.74it/s]
2476995it [10:43, 81.76it/s]
2477013it [10:43, 93.07it/s]
2477024it [10:43, 81.32it/s]
2477037it [10:43, 88.15it/s]
2477055it [10:43, 91.27it/s]
2477069it [10:44, 83.76it/s]
2477095it [10:44, 104.49it/s]
2477145it [10:44, 136.62it/s]
2477170it [10:44, 157.97it/s]
2477199it [10:44, 165.12it/s]
2477243it [10:44, 192.04it/s]
2477303it [10:44, 229.78it/s]
2477334it [10:44, 193.14it/s]
2477360it [10:45, 195.81it/s]
2477384it [10:45, 135.11it/s]
2477404it [10:45, 83.11it/s] 
2477421it [10:45, 98.09it/s]
2477443it [10:46, 115.01it/s]
2477465it [10:46, 127.09it/s]
2477489it [10:46, 146.60it/s]
2477508it [10:46, 145.66it/s]
2477533it [10:46, 164.87it/s]
2477567it [10:46, 145.34it/s]
2477584it [10:46, 151.06it/s]
2477601it [10:47, 119.31it/s]
2477637it [10:47, 149.24it/s]
2477681it [10:47, 181.10it/s]
2477707it [10:47, 115.87it/s]
2477737it [10:47, 139.68it/s]
2477759it [10:48, 122.21it/s]
2477778it [10:48, 103.52it/s]
2477795it [10:48, 109.50it/s]
2477810it [10:48, 87.97it/s] 
2477822it [10:48, 81.99it/s]
2477845it [10:49, 97.89it/s]
2477869it [10:49, 110.20it/s]
2477883it [10:49, 102.38it/s]
2477896it [10:49, 73.80it/s] 
2477909it [10:49, 81.31it/s]
2477925it [10:49, 88.05it/s]
2477969it [10:50, 114.45it/s]
2477988it [10:50, 110.52it/s]
2478011it [10:50, 129.56it/s]
2478031it [10:50, 138.70it/s]
2478077it [10:50, 174.55it/s]
2478103it [10:50, 171.62it/s]
2478126it [10:50, 156.29it/s]
2478146it [10:51, 145.41it/s]
2478164it [10:51, 152.42it/s]
2478182it [10:51, 133.05it/s]
2478199it [10:51, 138.92it/s]
2478241it [10:51, 173.37it/s]
2478265it [10:51, 168.38it/s]
2478286it [10:51, 122.75it/s]
2478311it [10:52, 139.71it/s]
2478330it [10:52, 120.36it/s]
2478355it [10:52, 137.66it/s]
2478372it [10:52, 106.31it/s]
2478386it [10:52, 91.68it/s] 
2478401it [10:53, 102.19it/s]
2478431it [10:53, 107.79it/s]
2478444it [10:53, 109.72it/s]
2478471it [10:53, 126.15it/s]
2478486it [10:53, 129.71it/s]
2478507it [10:53, 139.43it/s]
2478525it [10:53, 145.59it/s]
2478553it [10:53, 164.09it/s]
2478579it [10:54, 183.64it/s]
2478625it [10:54, 222.12it/s]
2478657it [10:54, 215.65it/s]
2478693it [10:54, 239.08it/s]
2478723it [10:54, 250.27it/s]
2478751it [10:54, 152.32it/s]
2478773it [10:55, 153.36it/s]
2478799it [10:55, 173.03it/s]
2478821it [10:55, 120.02it/s]
2478839it [10:55, 114.50it/s]
2478854it [10:55, 108.71it/s]
2478871it [10:55, 116.08it/s]
2478885it [10:56, 104.51it/s]
2478915it [10:56, 113.31it/s]
2478945it [10:56, 129.62it/s]
2478969it [10:56, 148.62it/s]
2479011it [10:56, 170.17it/s]
2479031it [10:56, 151.71it/s]
2479057it [10:57, 147.32it/s]
2479074it [10:57, 87.66it/s] 
2479087it [10:57, 58.45it/s]
2479097it [10:57, 66.00it/s]
2479107it [10:58, 61.01it/s]
2479116it [10:58, 50.91it/s]
2479127it [10:58, 57.54it/s]
2479153it [10:58, 72.65it/s]
2479199it [10:58, 96.16it/s]
2479219it [10:58, 111.13it/s]
2479239it [10:59, 120.71it/s]
2479265it [10:59, 141.56it/s]
2479285it [10:59, 137.01it/s]
2479311it [10:59, 156.21it/s]
2479331it [10:59, 159.21it/s]
2479365it [10:59, 186.74it/s]
2479391it [10:59, 199.34it/s]
2479419it [10:59, 212.32it/s]
2479443it [10:59, 195.70it/s]
2479471it [11:00, 213.52it/s]
2479495it [11:00, 180.80it/s]
2479523it [11:00, 194.74it/s]
2479561it [11:00, 227.36it/s]
2479593it [11:00, 240.55it/s]
2479620it [11:00, 240.07it/s]
2479646it [11:00, 176.97it/s]
2479669it [11:01, 181.63it/s]
2479690it [11:01, 133.08it/s]
2479715it [11:01, 150.45it/s]
2479777it [11:01, 191.69it/s]
2479806it [11:01, 182.46it/s]
2479832it [11:02, 146.85it/s]
2479853it [11:02, 150.32it/s]
2479881it [11:02, 151.00it/s]
2479917it [11:02, 163.43it/s]
2479936it [11:02, 114.95it/s]
2479971it [11:02, 140.25it/s]
2480001it [11:03, 161.51it/s]
2480023it [11:03, 172.09it/s]
2480047it [11:03, 175.54it/s]
2480077it [11:03, 199.50it/s]
2480100it [11:03, 175.25it/s]
2480121it [11:03, 155.03it/s]
2480145it [11:03, 171.16it/s]
2480171it [11:03, 189.47it/s]
2480193it [11:04, 172.56it/s]
2480212it [11:04, 144.14it/s]
2480241it [11:04, 166.73it/s]
2480261it [11:04, 131.81it/s]
2480278it [11:04, 128.61it/s]
2480317it [11:04, 160.87it/s]
2480340it [11:04, 154.13it/s]
2480360it [11:05, 155.11it/s]
2480379it [11:05, 158.21it/s]
2480411it [11:05, 172.41it/s]
2480437it [11:05, 163.54it/s]
2480463it [11:05, 161.98it/s]
2480485it [11:05, 174.05it/s]
2480519it [11:05, 201.86it/s]
2480561it [11:06, 229.63it/s]
2480587it [11:06, 219.33it/s]
2480612it [11:06, 223.72it/s]
2480647it [11:06, 245.15it/s]
2480674it [11:06, 226.83it/s]
2480713it [11:06, 245.14it/s]
2480739it [11:06, 197.57it/s]
2480762it [11:07, 183.86it/s]
2480809it [11:07, 223.19it/s]
2480843it [11:07, 247.81it/s]
2480873it [11:07, 172.58it/s]
2480897it [11:07, 171.68it/s]
2480929it [11:07, 185.61it/s]
2480951it [11:08, 127.24it/s]
2480995it [11:08, 153.80it/s]
2481021it [11:08, 166.59it/s]
2481043it [11:08, 167.04it/s]
2481079it [11:08, 189.98it/s]
2481113it [11:08, 209.79it/s]
2481137it [11:08, 209.79it/s]
2481161it [11:09, 183.09it/s]
2481182it [11:09, 171.07it/s]
2481201it [11:09, 165.53it/s]
2481233it [11:09, 175.48it/s]
2481252it [11:09, 147.77it/s]
2481273it [11:09, 160.57it/s]
2481291it [11:09, 138.56it/s]
2481369it [11:10, 181.97it/s]
2481401it [11:10, 172.50it/s]
2481428it [11:10, 160.63it/s]
2481451it [11:10, 157.17it/s]
2481472it [11:10, 154.87it/s]
2481495it [11:10, 169.29it/s]
2481519it [11:10, 182.94it/s]
2481540it [11:11, 151.62it/s]
2481577it [11:11, 183.04it/s]
2481633it [11:11, 224.11it/s]
2481664it [11:11, 226.01it/s]
2481693it [11:11, 238.84it/s]
2481741it [11:11, 273.60it/s]
2481801it [11:11, 318.45it/s]
2481839it [11:11, 315.37it/s]
2481875it [11:12, 326.82it/s]
2481911it [11:12, 261.22it/s]
2481942it [11:12, 267.50it/s]
2481977it [11:12, 282.33it/s]
2482008it [11:12, 265.70it/s]
2482037it [11:12, 183.62it/s]
2482071it [11:12, 202.35it/s]
2482096it [11:13, 173.15it/s]
2482117it [11:13, 139.43it/s]
2482135it [11:13, 146.89it/s]
2482157it [11:13, 151.64it/s]
2482187it [11:13, 175.02it/s]
2482221it [11:13, 199.65it/s]
2482247it [11:13, 213.33it/s]
2482303it [11:14, 251.89it/s]
2482333it [11:14, 255.61it/s]
2482389it [11:14, 293.16it/s]
2482423it [11:14, 288.17it/s]
2482455it [11:14, 243.87it/s]
2482499it [11:14, 274.70it/s]
2482531it [11:14, 232.31it/s]
2482558it [11:15, 188.78it/s]
2482583it [11:15, 195.86it/s]
2482606it [11:15, 170.02it/s]
2482639it [11:15, 198.94it/s]
2482701it [11:15, 246.51it/s]
2482735it [11:15, 246.55it/s]
2482771it [11:15, 258.02it/s]
2482813it [11:16, 275.45it/s]
2482869it [11:16, 315.60it/s]
2482905it [11:16, 236.09it/s]
2482935it [11:16, 204.04it/s]
2482965it [11:16, 223.91it/s]
2483015it [11:16, 264.40it/s]
2483048it [11:16, 232.39it/s]
2483077it [11:17, 193.94it/s]
2483103it [11:17, 198.54it/s]
2483126it [11:17, 165.64it/s]
2483157it [11:17, 166.78it/s]
2483176it [11:17, 144.04it/s]
2483203it [11:17, 159.31it/s]
2483221it [11:18, 164.20it/s]
2483257it [11:18, 193.54it/s]
2483280it [11:18, 186.07it/s]
2483303it [11:18, 186.21it/s]
2483325it [11:18, 179.03it/s]
2483365it [11:18, 210.10it/s]
2483389it [11:18, 165.42it/s]
2483410it [11:19, 169.57it/s]
2483430it [11:19, 140.72it/s]
2483447it [11:19, 129.87it/s]
2483479it [11:19, 146.39it/s]
2483507it [11:19, 151.80it/s]
2483529it [11:19, 148.22it/s]
2483567it [11:20, 166.69it/s]
2483589it [11:20, 161.11it/s]
2483631it [11:20, 181.93it/s]
2483651it [11:20, 153.78it/s]
2483669it [11:20, 118.82it/s]
2483684it [11:20, 113.43it/s]
2483698it [11:21, 105.93it/s]
2483731it [11:21, 125.32it/s]
2483746it [11:21, 52.11it/s] 
2483765it [11:21, 66.60it/s]
2483803it [11:22, 87.54it/s]
2483839it [11:22, 111.31it/s]
2483862it [11:22, 119.43it/s]
2483899it [11:22, 147.72it/s]
2483931it [11:22, 168.03it/s]
2483956it [11:22, 137.43it/s]
2483983it [11:22, 160.98it/s]
2484015it [11:23, 180.06it/s]
2484065it [11:23, 221.04it/s]
2484096it [11:23, 214.84it/s]
2484124it [11:23, 162.51it/s]
2484153it [11:23, 184.18it/s]
2484221it [11:23, 222.86it/s]
2484251it [11:24, 236.85it/s]
2484281it [11:24, 224.98it/s]
2484309it [11:24, 237.87it/s]
2484336it [11:24, 190.83it/s]
2484373it [11:24, 222.08it/s]
2484400it [11:24, 219.00it/s]
2484425it [11:24, 154.24it/s]
2484447it [11:25, 168.20it/s]
2484468it [11:25, 142.71it/s]
2484486it [11:25, 123.34it/s]
2484502it [11:25, 101.68it/s]
2484515it [11:25, 75.30it/s] 
2484526it [11:26, 55.43it/s]
2484547it [11:26, 69.92it/s]
2484559it [11:26, 76.74it/s]
2484575it [11:26, 90.68it/s]
2484588it [11:26, 96.33it/s]
2484603it [11:26, 100.74it/s]
2484623it [11:26, 114.67it/s]
2484651it [11:27, 138.03it/s]
2484669it [11:27, 100.06it/s]
2484683it [11:27, 72.92it/s] 
2484697it [11:27, 84.31it/s]
2484721it [11:27, 101.45it/s]
2484747it [11:28, 123.63it/s]
2484783it [11:28, 151.99it/s]
2484805it [11:28, 142.01it/s]
2484847it [11:28, 172.41it/s]
2484875it [11:28, 162.47it/s]
2484896it [11:28, 120.64it/s]
2484927it [11:29, 146.07it/s]
2484967it [11:29, 175.60it/s]
2485005it [11:29, 194.88it/s]
2485030it [11:29, 175.18it/s]
2485052it [11:29, 166.84it/s]
2485072it [11:29, 149.32it/s]
2485099it [11:29, 168.83it/s]
2485131it [11:30, 196.42it/s]
2485185it [11:30, 231.93it/s]
2485214it [11:30, 158.15it/s]
2485281it [11:30, 204.13it/s]
2485319it [11:30, 208.78it/s]
2485367it [11:30, 234.52it/s]
2485401it [11:30, 257.84it/s]
2485434it [11:31, 265.47it/s]
2485471it [11:31, 278.49it/s]
2485503it [11:31, 184.16it/s]
2485528it [11:31, 157.53it/s]
2485549it [11:31, 159.34it/s]
2485569it [11:32, 134.47it/s]
2485593it [11:32, 146.01it/s]
2485617it [11:32, 141.89it/s]
2485633it [11:32, 121.70it/s]
2485655it [11:32, 124.19it/s]
2485669it [11:32, 112.44it/s]
2485682it [11:33, 77.95it/s] 
2485692it [11:33, 81.05it/s]
2485707it [11:33, 78.85it/s]
2485725it [11:33, 84.69it/s]
2485763it [11:33, 108.05it/s]
2485783it [11:33, 108.42it/s]
2485809it [11:34, 131.24it/s]
2485827it [11:34, 130.29it/s]
2485844it [11:34, 132.83it/s]
2485865it [11:34, 80.25it/s] 
2485891it [11:34, 97.24it/s]
2485909it [11:35, 108.07it/s]
2485924it [11:35, 110.06it/s]
2485938it [11:35, 110.00it/s]
2485951it [11:35, 92.70it/s] 
2485962it [11:35, 90.55it/s]
2486001it [11:35, 117.65it/s]
2486020it [11:35, 126.78it/s]
2486085it [11:35, 167.08it/s]
2486117it [11:36, 155.21it/s]
2486151it [11:36, 184.88it/s]
2486185it [11:36, 208.76it/s]
2486214it [11:36, 187.79it/s]
2486239it [11:36, 178.52it/s]
2486262it [11:36, 178.66it/s]
2486285it [11:37, 164.41it/s]
2486304it [11:37, 168.64it/s]
2486323it [11:37, 94.27it/s] 
2486347it [11:37, 110.70it/s]
2486379it [11:37, 136.85it/s]
2486407it [11:37, 159.45it/s]
2486429it [11:38, 163.12it/s]
2486487it [11:38, 204.33it/s]
2486517it [11:38, 203.83it/s]
2486544it [11:38, 194.44it/s]
2486568it [11:38, 181.85it/s]
2486590it [11:38, 189.55it/s]
2486612it [11:38, 166.03it/s]
2486639it [11:39, 185.26it/s]
2486660it [11:39, 137.57it/s]
2486678it [11:39, 86.75it/s] 
2486693it [11:39, 96.02it/s]
2486707it [11:39, 103.19it/s]
2486720it [11:40, 103.26it/s]
2486733it [11:40, 97.41it/s] 
2486751it [11:40, 110.89it/s]
2486764it [11:40, 99.71it/s] 
2486776it [11:40, 99.91it/s]
2486787it [11:40, 88.33it/s]
2486799it [11:40, 95.12it/s]
2486815it [11:40, 105.59it/s]
2486839it [11:41, 124.86it/s]
2486859it [11:41, 119.55it/s]
2486873it [11:41, 110.87it/s]
2486889it [11:41, 121.62it/s]
2486911it [11:41, 138.33it/s]
2486931it [11:41, 144.59it/s]
2486947it [11:41, 144.90it/s]
2486971it [11:41, 159.06it/s]
2486988it [11:42, 150.43it/s]
2487093it [11:42, 202.24it/s]
2487241it [11:42, 271.31it/s]
2487311it [11:42, 240.43it/s]
2487366it [11:42, 242.89it/s]
2487412it [11:43, 228.31it/s]
2487450it [11:43, 229.41it/s]
2487484it [11:43, 192.11it/s]
2487512it [11:43, 182.28it/s]
2487547it [11:43, 212.09it/s]
2487575it [11:43, 175.70it/s]
2487598it [11:44, 187.19it/s]
2487621it [11:44, 139.93it/s]
2487649it [11:44, 159.87it/s]
2487675it [11:44, 179.55it/s]
2487711it [11:44, 211.29it/s]
2487737it [11:44, 182.30it/s]
2487760it [11:45, 159.80it/s]
2487797it [11:45, 188.63it/s]
2487835it [11:45, 220.55it/s]
2487863it [11:45, 218.82it/s]
2487889it [11:45, 144.21it/s]
2487939it [11:45, 183.15it/s]
2487993it [11:45, 225.43it/s]
2488047it [11:46, 259.00it/s]
2488084it [11:46, 248.43it/s]
2488117it [11:46, 264.97it/s]
2488150it [11:46, 281.25it/s]
2488183it [11:46, 204.92it/s]
2488221it [11:46, 233.09it/s]
2488250it [11:46, 230.45it/s]
2488277it [11:47, 206.40it/s]
2488301it [11:47, 211.17it/s]
2488325it [11:47, 215.35it/s]
2488349it [11:47, 164.68it/s]
2488369it [11:47, 135.44it/s]
2488391it [11:47, 146.75it/s]
2488433it [11:47, 179.57it/s]
2488461it [11:48, 193.53it/s]
2488485it [11:48, 187.15it/s]
2488513it [11:48, 199.37it/s]
2488536it [11:48, 178.50it/s]
2488573it [11:48, 210.93it/s]
2488647it [11:48, 266.20it/s]
2488685it [11:48, 258.16it/s]
2488721it [11:48, 279.30it/s]
2488756it [11:49, 204.43it/s]
2488784it [11:49, 206.93it/s]
2488810it [11:49, 201.91it/s]
2488834it [11:49, 191.12it/s]
2488867it [11:49, 206.87it/s]
2488893it [11:49, 218.30it/s]
2488917it [11:50, 193.74it/s]
2488959it [11:50, 221.58it/s]
2488984it [11:50, 193.71it/s]
2489006it [11:50, 138.31it/s]
2489024it [11:50, 117.13it/s]
2489041it [11:50, 126.59it/s]
2489073it [11:51, 153.13it/s]
2489139it [11:51, 198.28it/s]
2489172it [11:51, 219.51it/s]
2489205it [11:51, 238.72it/s]
2489237it [11:51, 233.58it/s]
2489266it [11:51, 211.87it/s]
2489292it [11:51, 204.56it/s]
2489316it [11:52, 156.64it/s]
2489341it [11:52, 170.60it/s]
2489385it [11:52, 205.48it/s]
2489429it [11:52, 244.40it/s]
2489461it [11:52, 229.74it/s]
2489489it [11:52, 191.85it/s]
2489513it [11:52, 176.45it/s]
2489553it [11:53, 211.31it/s]
2489591it [11:53, 238.31it/s]
2489620it [11:53, 241.14it/s]
2489671it [11:53, 258.75it/s]
2489700it [11:53, 262.57it/s]
2489729it [11:53, 264.92it/s]
2489757it [11:53, 247.46it/s]
2489783it [11:53, 220.93it/s]
2489807it [11:54, 201.23it/s]
2489839it [11:54, 196.39it/s]
2489860it [11:54, 185.80it/s]
2489895it [11:54, 216.22it/s]
2489920it [11:54, 207.75it/s]
2489961it [11:54, 238.81it/s]
2489991it [11:54, 249.81it/s]
2490019it [11:55, 192.47it/s]
2490045it [11:55, 206.19it/s]
2490069it [11:55, 171.43it/s]
2490091it [11:55, 178.83it/s]
2490113it [11:55, 179.45it/s]
2490133it [11:55, 160.07it/s]
2490153it [11:55, 157.75it/s]
2490170it [11:55, 157.46it/s]
2490195it [11:56, 173.73it/s]
2490214it [11:56, 160.50it/s]
2490233it [11:56, 160.13it/s]
2490259it [11:56, 180.20it/s]
2490279it [11:56, 170.96it/s]
2490298it [11:56, 162.88it/s]
2490316it [11:56, 145.02it/s]
2490332it [11:57, 117.30it/s]
2490346it [11:57, 106.57it/s]
2490361it [11:57, 111.75it/s]
2490374it [11:57, 88.74it/s] 
2490385it [11:57, 74.53it/s]
2490397it [11:57, 82.27it/s]
2490429it [11:57, 104.56it/s]
2490461it [11:58, 127.79it/s]
2490501it [11:58, 153.96it/s]
2490523it [11:58, 157.72it/s]
2490565it [11:58, 189.89it/s]
2490623it [11:58, 236.52it/s]
2490658it [11:58, 210.37it/s]
2490701it [11:58, 245.31it/s]
2490741it [11:59, 258.64it/s]
2490773it [11:59, 193.21it/s]
2490799it [11:59, 205.22it/s]
2490825it [11:59, 162.38it/s]
2490865it [11:59, 186.94it/s]
2490889it [11:59, 189.61it/s]
2490917it [12:00, 198.69it/s]
2490949it [12:00, 210.91it/s]
2490973it [12:00, 217.75it/s]
2490997it [12:00, 196.20it/s]
2491018it [12:00, 196.44it/s]
2491055it [12:00, 224.45it/s]
2491127it [12:00, 277.83it/s]
2491163it [12:00, 286.98it/s]
2491198it [12:00, 273.85it/s]
2491237it [12:01, 299.51it/s]
2491271it [12:01, 283.65it/s]
2491307it [12:01, 278.16it/s]
2491341it [12:01, 273.18it/s]
2491373it [12:01, 268.53it/s]
2491405it [12:01, 274.29it/s]
2491451it [12:01, 312.07it/s]
2491495it [12:01, 341.47it/s]
2491532it [12:02, 281.93it/s]
2491564it [12:02, 256.19it/s]
2491605it [12:02, 279.12it/s]
2491636it [12:02, 278.35it/s]
2491703it [12:02, 336.29it/s]
2491744it [12:02, 325.18it/s]
2491803it [12:02, 375.28it/s]
2491847it [12:02, 382.14it/s]
2491890it [12:03, 305.05it/s]
2491927it [12:03, 312.17it/s]
2491963it [12:03, 276.44it/s]
2491995it [12:03, 229.39it/s]
2492027it [12:03, 244.20it/s]
2492055it [12:03, 228.71it/s]
2492081it [12:04, 208.11it/s]
2492104it [12:04, 170.50it/s]
2492124it [12:04, 174.62it/s]
2492144it [12:04, 145.95it/s]
2492167it [12:04, 142.74it/s]
2492199it [12:04, 166.06it/s]
2492219it [12:04, 153.26it/s]
2492239it [12:05, 162.60it/s]
2492289it [12:05, 201.00it/s]
2492341it [12:05, 243.41it/s]
2492415it [12:05, 304.35it/s]
2492460it [12:05, 252.87it/s]
2492497it [12:05, 223.82it/s]
2492529it [12:06, 205.96it/s]
2492556it [12:06, 214.24it/s]
2492607it [12:06, 254.57it/s]
2492647it [12:06, 274.47it/s]
2492691it [12:06, 302.02it/s]
2492726it [12:06, 275.99it/s]
2492758it [12:06, 241.62it/s]
2492786it [12:06, 196.78it/s]
2492810it [12:07, 206.41it/s]
2492834it [12:07, 90.05it/s] 
2492852it [12:07, 93.81it/s]
2492885it [12:07, 119.03it/s]
2492931it [12:08, 151.62it/s]
2492958it [12:08, 164.79it/s]
2492995it [12:08, 192.74it/s]
2493031it [12:08, 221.35it/s]
2493061it [12:08, 229.43it/s]
2493089it [12:08, 226.70it/s]
2493116it [12:08, 181.12it/s]
2493139it [12:09, 179.67it/s]
2493177it [12:09, 210.95it/s]
2493203it [12:09, 187.76it/s]
2493226it [12:09, 170.09it/s]
2493246it [12:09, 133.44it/s]
2493263it [12:09, 110.83it/s]
2493279it [12:10, 111.09it/s]
2493297it [12:10, 120.61it/s]
2493311it [12:10, 65.44it/s] 
2493322it [12:11, 34.69it/s]
2493339it [12:11, 45.20it/s]
2493350it [12:11, 47.89it/s]
2493387it [12:11, 64.75it/s]
2493407it [12:11, 79.71it/s]
2493425it [12:11, 87.53it/s]
2493441it [12:12, 96.57it/s]
2493456it [12:12, 102.13it/s]
2493470it [12:12, 94.69it/s] 
